SIC CA,3259,DIVISION E. MANUFACTURING INDUSTRIES,32  TRANSPORTATION EQUIPMENT INDUSTRIES,325  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES,OTHER MOTOR VEHICLE ACCESSORIES PARTS AND ASSEMBLIES INDUSTRIES,,
SIC CA,3261,DIVISION E. MANUFACTURING INDUSTRIES,32  TRANSPORTATION EQUIPMENT INDUSTRIES,326  RAILROAD ROLLING STOCK INDUSTRY,RAILROAD ROLLING STOCK INDUSTRY,,
SIC CA,3271,DIVISION E. MANUFACTURING INDUSTRIES,32  TRANSPORTATION EQUIPMENT INDUSTRIES,327  SHIPBUILDING AND REPAIR INDUSTRY,SHIPBUILDING AND REPAIR INDUSTRY,,
SIC CA,3281,DIVISION E. MANUFACTURING INDUSTRIES,32  TRANSPORTATION EQUIPMENT INDUSTRIES,328  BOATBUILDING AND REPAIR INDUSTRY,BOATBUILDING AND REPAIR INDUSTRY,,
SIC CA,3299,DIVISION E. MANUFACTURING INDUSTRIES,32  TRANSPORTATION EQUIPMENT INDUSTRIES,329  OTHER TRANSPORTATION EQUIPMENT INDUSTRIES,OTHER TRANSPORTATION EQUIPMENT INDUSTRIES,,
SIC CA,3311,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,331  SMALL ELECTRICAL APPLIANCE INDUSTRY,SMALL ELECTRICAL APPLIANCE INDUSTRY,,
SIC CA,3321,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,332  MAJOR APPLIANCES INDUSTRY (ELECTRIC AND NON-ELECTRIC),MAJOR APPLIANCES INDUSTRY (ELECTRIC AND NON-ELECTRIC),,
SIC CA,3331,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,333  ELECTRIC LIGHTING INDUSTRIES,LIGHTING FIXTURE INDUSTRY,,
SIC CA,3332,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,333  ELECTRIC LIGHTING INDUSTRIES,ELECTRIC LAMP AND SHADE INDUSTRY (EXCEPT BULB AND TUBE),,
SIC CA,3333,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,333  ELECTRIC LIGHTING INDUSTRIES,ELECTRIC LAMP (BULB AND TUBE) INDUSTRY,,
SIC CA,3341,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,334  RECORD PLAYER RADIO AND TELEVISION RECEIVER INDUSTRY,RECORD PLAYER RADIO AND TELEVISION RECEIVER INDUSTRY,,
SIC CA,3351,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,335  COMMUNICATION AND OTHER ELECTRONIC EQUIPMENT INDUSTRIES,TELECOMMUNICATION EQUIPMENT INDUSTRY,,
SIC CA,3352,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,335  COMMUNICATION AND OTHER ELECTRONIC EQUIPMENT INDUSTRIES,ELECTRONIC PARTS AND COMPONENTS INDUSTRY,,
SIC CA,3359,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,335  COMMUNICATION AND OTHER ELECTRONIC EQUIPMENT INDUSTRIES,OTHER COMMUNICATION AND ELECTRONIC EQUIPMENT INDUSTRIES,,
SIC CA,3361,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,336  OFFICE STORE AND BUSINESS MACHINES INDUSTRIES,ELECTRONIC COMPUTING AND PERIPHERAL EQUIPMENT INDUSTRY,,
SIC CA,3362,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,336  OFFICE STORE AND BUSINESS MACHINES INDUSTRIES,ELECTRONIC OFFICE STORE AND BUSINESS MACHINE INDUSTRY,,
SIC CA,3369,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,336  OFFICE STORE AND BUSINESS MACHINES INDUSTRIES,OTHER OFFICE STORE AND BUSINESS MACHINE INDUSTRIES,,
SIC CA,3371,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,337  ELECTRICAL INDUSTRIAL EQUIPMENT INDUSTRIES,ELECTRICAL TRANSFORMER INDUSTRY,,
SIC CA,3372,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,337  ELECTRICAL INDUSTRIAL EQUIPMENT INDUSTRIES,ELECTRICAL SWITCHGEAR AND PROTECTIVE EQUIPMENT INDUSTRY,,
SIC CA,3379,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,337  ELECTRICAL INDUSTRIAL EQUIPMENT INDUSTRIES,OTHER ELECTRICAL INDUSTRIAL EQUIPMENT INDUSTRIES,,
SIC CA,3381,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,338  COMMUNICATIONS AND ENERGY WIRE AND CABLE INDUSTRY,COMMUNICATIONS AND ENERGY WIRE AND CABLE INDUSTRY,,
SIC CA,3391,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,339  OTHER ELECTRICAL PRODUCTS INDUSTRIES,BATTERY INDUSTRY,,
SIC CA,3392,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,339  OTHER ELECTRICAL PRODUCTS INDUSTRIES,NON-CURRENT CARRYING WIRING DEVICES INDUSTRY,,
SIC CA,3399,DIVISION E. MANUFACTURING INDUSTRIES,33  ELECTRICAL AND ELECTRONIC PRODUCTS INDUSTRIES,339  OTHER ELECTRICAL PRODUCTS INDUSTRIES,OTHER ELECTRICAL PRODUCTS INDUSTRIES N.E.C.,,
SIC CA,3511,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,351  CLAY PRODUCTS INDUSTRIES,CLAY PRODUCTS INDUSTRY (FROM DOMESTIC CLAY),,
SIC CA,3512,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,351  CLAY PRODUCTS INDUSTRIES,CLAY PRODUCTS INDUSTRY (FROM IMPORTED CLAY),,
SIC CA,3521,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,352  HYDRAULIC CEMENT INDUSTRY,HYDRAULIC CEMENT INDUSTRY,,
SIC CA,3541,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,354  CONCRETE PRODUCTS INDUSTRIES,CONCRETE PIPE INDUSTRY,,
SIC CA,3542,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,354  CONCRETE PRODUCTS INDUSTRIES,STRUCTURAL CONCRETE PRODUCTS INDUSTRY,,
SIC CA,3549,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,354  CONCRETE PRODUCTS INDUSTRIES,OTHER CONCRETE PRODUCTS INDUSTRY,,
SIC CA,3551,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,355  READY-MIX CONCRETE INDUSTRY,READY-MIX CONCRETE INDUSTRY,,
SIC CA,3561,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,356  GLASS AND GLASS PRODUCTS INDUSTRIES,PRIMARY GLASS AND GLASS CONTAINERS INDUSTRY,,
SIC CA,3562,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,356  GLASS AND GLASS PRODUCTS INDUSTRIES,GLASS PRODUCTS INDUSTRY (EXCEPT GLASS CONTAINERS),,
SIC CA,3571,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,357 ABRASIVES INDUSTRY,ABRASIVES INDUSTRY,,
SIC CA,3581,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,358  LIME INDUSTRY,LIME INDUSTRY,,
SIC CA,3591,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,359  OTHER NON-METALLIC MINERAL PRODUCT INDUSTRIES,REFRACTORIES INDUSTRY,,
SIC CA,3592,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,359  OTHER NON-METALLIC MINERAL PRODUCT INDUSTRIES,ASBESTOS PRODUCTS INDUSTRY,,
SIC CA,3593,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,359  OTHER NON-METALLIC MINERAL PRODUCT INDUSTRIES,GYPSUM PRODUCTS INDUSTRY,,
SIC CA,3594,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,359  OTHER NON-METALLIC MINERAL PRODUCT INDUSTRIES,NON-METALLIC MINERAL INSULATING MATERIALS INDUSTRY,,
SIC CA,3599,DIVISION E. MANUFACTURING INDUSTRIES,35  NON-METALLIC MINERAL PRODUCTS INDUSTRIES,359  OTHER NON-METALLIC MINERAL PRODUCT INDUSTRIES,OTHER NON-METALLIC MINERAL PRODUCTS INDUSTRIES N.E.C.,,
SIC CA,3611,DIVISION E. MANUFACTURING INDUSTRIES,36  REFINED PETROLEUM AND COAL PRODUCTS INDUSTRIES,361  REFINED PETROLEUM PRODUCTS INDUSTRIES,REFINED PETROLEUM PRODUCTS INDUSTRY (EXCEPT LUBRICATING OIL AND GREASE),,
SIC CA,3612,DIVISION E. MANUFACTURING INDUSTRIES,36  REFINED PETROLEUM AND COAL PRODUCTS INDUSTRIES,361  REFINED PETROLEUM PRODUCTS INDUSTRIES,LUBRICATING OIL AND GREASE INDUSTRY,,
SIC CA,3699,DIVISION E. MANUFACTURING INDUSTRIES,36  REFINED PETROLEUM AND COAL PRODUCTS INDUSTRIES,369  OTHER PETROLEUM AND COAL PRODUCTS INDUSTRIES,OTHER PETROLEUM AND COAL PRODUCTS INDUSTRIES,,
SIC CA,3711,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,371  INDUSTRIAL CHEMICALS INDUSTRIES N.E.C.,INDUSTRIAL INORGANIC CHEMICALS INDUSTRIES N.E.C.,,
SIC CA,3712,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,371  INDUSTRIAL CHEMICALS INDUSTRIES N.E.C.,INDUSTRIAL ORGANIC CHEMICALS INDUSTRIES N.E.C.,,
SIC CA,3721,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,372  AGRICULTURAL CHEMICAL INDUSTRIES,CHEMICAL FERTILIZER AND FERTILIZER MATERIALS INDUSTRY,,
SIC CA,3722,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,372  AGRICULTURAL CHEMICAL INDUSTRIES,MIXED FERTILIZER INDUSTRY,,
SIC CA,3729,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,372  AGRICULTURAL CHEMICAL INDUSTRIES,OTHER AGRICULTURAL CHEMICAL INDUSTRIES,,
SIC CA,3731,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,373 PLASTIC AND SYNTHETIC RESIN INDUSTRY,PLASTIC AND SYNTHETIC RESIN INDUSTRY,,
SIC CA,3741,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,374 PHARMACEUTICAL AND MEDICINE INDUSTRY,PHARMACEUTICAL AND MEDICINE INDUSTRY,,
SIC CA,3751,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,375 PAINT AND VARNISH INDUSTRY,PAINT AND VARNISH INDUSTRY,,
SIC CA,3761,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,376 SOAP AND CLEANING COMPOUNDS INDUSTRY,SOAP AND CLEANING COMPOUNDS INDUSTRY,,
SIC CA,3771,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,377 TOILET PREPARATIONS INDUSTRY,TOILET PREPARATIONS INDUSTRY,,
SIC CA,3791,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,379  OTHER CHEMICAL PRODUCTS INDUSTRIES,PRINTING INK INDUSTRY,,
SIC CA,3792,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,379  OTHER CHEMICAL PRODUCTS INDUSTRIES,ADHESIVES INDUSTRY,,
SIC CA,3799,DIVISION E. MANUFACTURING INDUSTRIES,37  CHEMICAL AND CHEMICAL PRODUCTS INDUSTRIES,379  OTHER CHEMICAL PRODUCTS INDUSTRIES,OTHER CHEMICAL PRODUCTS INDUSTRIES N.E.C.,,
SIC CA,3911,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,391  SCIENTIFIC AND PROFESSIONAL EQUIPMENT INDUSTRIES,INDICATING RECORDING AND CONTROLLING INSTRUMENTS INDUSTRY,,
SIC CA,3912,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,391  SCIENTIFIC AND PROFESSIONAL EQUIPMENT INDUSTRIES,OTHER INSTRUMENTS AND RELATED PRODUCTS INDUSTRY,,
SIC CA,3913,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,391  SCIENTIFIC AND PROFESSIONAL EQUIPMENT INDUSTRIES,CLOCK AND WATCH INDUSTRY,,
SIC CA,3914,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,391  SCIENTIFIC AND PROFESSIONAL EQUIPMENT INDUSTRIES,OPHTHALMIC GOODS INDUSTRY,,
SIC CA,3921,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,392  JEWELLERY AND PRECIOUS METAL INDUSTRIES,JEWELLERY AND SILVERWARE INDUSTRY,,
SIC CA,3922,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,392  JEWELLERY AND PRECIOUS METAL INDUSTRIES,PRECIOUS METAL SECONDARY REFINING INDUSTRY,,
SIC CA,3931,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,393  SPORTING GOODS AND TOY INDUSTRIES,SPORTING GOODS INDUSTRY,,
SIC CA,3932,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,393  SPORTING GOODS AND TOY INDUSTRIES,TOYS AND GAMES INDUSTRY,,
SIC CA,3971,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,397 SIGN AND DISPLAY INDUSTRY,SIGN AND DISPLAY INDUSTRY,,
SIC CA,3991,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,399  OTHER MANUFACTURED PRODUCTS INDUSTRIES,BROOM BRUSH AND MOP INDUSTRY,,
SIC CA,3992,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,399  OTHER MANUFACTURED PRODUCTS INDUSTRIES,BUTTON BUCKLE AND CLOTHES FASTENER INDUSTRY,,
SIC CA,3993,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,399  OTHER MANUFACTURED PRODUCTS INDUSTRIES,FLOOR TILE LINOLEUM AND COATED FABRIC INDUSTRY,,
SIC CA,3994,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,399  OTHER MANUFACTURED PRODUCTS INDUSTRIES,MUSICAL INSTRUMENT AND SOUND RECORDING INDUSTRY,,
SIC CA,3999,DIVISION E. MANUFACTURING INDUSTRIES,39  OTHER MANUFACTURING INDUSTRIES,399  OTHER MANUFACTURED PRODUCTS INDUSTRIES,OTHER MANUFACTURED PRODUCTS INDUSTRIES N.E.C.,,
SIC CA,4011,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,401  RESIDENTIAL BUILDING AND DEVELOPMENT,SINGLE FAMILY HOUSING,,
SIC CA,4012,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,401  RESIDENTIAL BUILDING AND DEVELOPMENT,APARTMENT AND OTHER MULTIPLE HOUSING,,
SIC CA,4013,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,401  RESIDENTIAL BUILDING AND DEVELOPMENT,RESIDENTIAL RENOVATION,,
SIC CA,4021,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,402  NON-RESIDENTIAL BUILDING AND DEVELOPMENT,MANUFACTURING AND LIGHT INDUSTRIAL BUILDING,,
SIC CA,4022,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,402  NON-RESIDENTIAL BUILDING AND DEVELOPMENT,COMMERCIAL BUILDING,,
SIC CA,4023,DIVISION F. CONSTRUCTION INDUSTRIES,40  BUILDING DEVELOPING AND GENERAL CONTRACTING INDUSTRIES,402  NON-RESIDENTIAL BUILDING AND DEVELOPMENT,INSTITUTIONAL BUILDING,,
SIC CA,4111,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,411  INDUSTRIAL CONSTRUCTION (OTHER THAN BUILDINGS),POWER PLANTS (EXCEPT HYDROELECTRIC),,
SIC CA,4112,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,411  INDUSTRIAL CONSTRUCTION (OTHER THAN BUILDINGS),GAS OIL AND OTHER ENERGY RELATED STRUCTURES (EXCEPT PIPELINES),,
SIC CA,4113,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,411  INDUSTRIAL CONSTRUCTION (OTHER THAN BUILDINGS),GAS AND OIL PIPELINES,,
SIC CA,4119,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,411  INDUSTRIAL CONSTRUCTION (OTHER THAN BUILDINGS),OTHER INDUSTRIAL CONSTRUCTION,,
SIC CA,4121,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,412  HIGHWAY AND HEAVY CONSTRUCTION,HIGHWAYS STREETS AND BRIDGES,,
SIC CA,4122,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,412  HIGHWAY AND HEAVY CONSTRUCTION,WATERWORKS AND SEWAGE SYSTEMS,,
SIC CA,4123,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,412  HIGHWAY AND HEAVY CONSTRUCTION,HYDROELECTRIC POWER PLANTS AND RELATED STRUCTURES (EXCEPT. TRANSMISSION LINES),,
SIC CA,4124,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,412  HIGHWAY AND HEAVY CONSTRUCTION,POWER AND TELECOMMUNICATION TRANSMISSION LINES,,
SIC CA,4129,DIVISION F. CONSTRUCTION INDUSTRIES,41  INDUSTRIAL AND HEAVY (ENGINEERING) CONSTRUCTION INDUSTRIES,412  HIGHWAY AND HEAVY CONSTRUCTION,OTHER HEAVY CONSTRUCTION,,
SIC CA,4211,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,WRECKING AND DEMOLITION,,
SIC CA,4212,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,WATER WELL DRILLING,,
SIC CA,4213,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,SEPTIC SYSTEM INSTALLATION,,
SIC CA,4214,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,EXCAVATING AND GRADING,,
SIC CA,4215,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,EQUIPMENT RENTAL (WITH OPERATOR),,
SIC CA,4216,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,ASPHALT PAVING,,
SIC CA,4217,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,FENCING INSTALLATION,,
SIC CA,4219,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,421  SITE WORK,OTHER SITE WORK,,
SIC CA,4221,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,PILEDRIVING WORK,,
SIC CA,4222,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,FORM WORK,,
SIC CA,4223,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,STEEL REINFORCING,,
SIC CA,4224,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,CONCRETE POURING AND FINISHING,,
SIC CA,4225,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,PRECAST CONCRETE INSTALLATION,,
SIC CA,4226,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,ROUGH AND FRAMING CARPENTRY,,
SIC CA,4227,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,STRUCTURAL STEEL ERECTION,,
SIC CA,4229,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,422  STRUCTURAL AND RELATED WORK,OTHER STRUCTURAL AND RELATED WORK,,
SIC CA,4231,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,MASONRY WORK,,
SIC CA,4232,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,SIDING WORK,,
SIC CA,4233,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,GLASS AND GLAZING WORK,,
SIC CA,4234,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,INSULATION WORK,,
SIC CA,4235,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,ROOF SHINGLING,,
SIC CA,4236,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,SHEET METAL AND BUILT-UP ROOFING,,
SIC CA,4239,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,423  EXTERIOR CLOSE-IN WORK,OTHER EXTERIOR CLOSE-IN WORK,,
SIC CA,4241,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,424  PLUMBING HEATING AND AIR CONDITIONING MECHANICAL WORK,PLUMBING,,
SIC CA,4242,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,424  PLUMBING HEATING AND AIR CONDITIONING MECHANICAL WORK,DRY HEATING AND GAS PIPING WORK,,
SIC CA,4243,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,424  PLUMBING HEATING AND AIR CONDITIONING MECHANICAL WORK,WET HEATING AND AIR CONDITIONING WORK,,
SIC CA,4244,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,424  PLUMBING HEATING AND AIR CONDITIONING MECHANICAL WORK,SHEET METAL AND OTHER DUCT WORK,,
SIC CA,4251,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,PROCESS PIPING WORK,,
SIC CA,4252,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,AUTOMATIC SPRINKLER SYSTEM INSTALLATION,,
SIC CA,4253,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,COMMERCIAL REFRIGERATION WORK,,
SIC CA,4254,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,ENVIRONMENTAL CONTROL WORK,,
SIC CA,4255,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,MILLWRIGHT AND RIGGING WORK,,
SIC CA,4256,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,THERMAL INSULATION WORK,,
SIC CA,4259,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,425  MECHANICAL SPECIALTY WORK,OTHER MECHANICAL SPECIALTY WORK,,
SIC CA,4261,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,426  ELECTRICAL WORK,ELECTRICAL WORK,,
