SIC UK,2679,DIVISION D. MANUFACTURING,26 PAPER AND ALLIED PRODUCTS,267 CONVERTED PAPER AND PAPERBOARD PRODUCTS EXCEPT CONTAINERS AND BOXES,CONVERTED PAPERAND PAPERBOARD PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,2711,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,271 NEWSPAPERS PUBLISHING OR PUBLISHING AND PRINTING,NEWSPAPERS PUBLISHING OR PUBLISHINGAND PRINTING,,
SIC UK,2721,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,272 PERIODICALS PUBLISHING OR PUBLISHING AND PRINTING,PERIODICALS PUBLISHING OR PUBLISHINGAND PRINTING,,
SIC UK,2731,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,273 BOOKS,BOOKS PUBLISHING OR PUBLISHINGAND PRINTING,,
SIC UK,2732,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,273 BOOKS,BOOK PRINTING,,
SIC UK,2741,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,274 MISCELLANEOUS PUBLISHING,MISCELLANEOUS PUBLISHING,,
SIC UK,2752,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,275 COMMERCIAL PRINTING,COMMERCIAL PRINTING LITHOGRAPHIC,,
SIC UK,2754,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,275 COMMERCIAL PRINTING,COMMERCIAL PRINTING GRAVURE,,
SIC UK,2759,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,275 COMMERCIAL PRINTING,COMMERCIAL PRINTING NOT ELSEWHERE CLASSIFIED,,
SIC UK,2761,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,276 MANIFOLD BUSINESS FORMS,MANIFOLD BUSINESS FORMS,,
SIC UK,2771,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,277 GREETING CARDS,GREETING CARDS,,
SIC UK,2782,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,278 BLANKBOOKS LOOSELEAF BINDERS AND BOOKBINDING,BLANKBOOKS LOOSELEAF BINDERSAND DEVICES,,
SIC UK,2789,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,278 BLANKBOOKS LOOSELEAF BINDERS AND BOOKBINDING,BOOKBINDINGAND RELATED WORK,,
SIC UK,2791,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,279 SERVICE INDUSTRIES FOR THE PRINTING TRADE,TYPESETTING,,
SIC UK,2796,DIVISION D. MANUFACTURING,27 PRINTING PUBLISHING AND ALLIED INDUSTRIES,279 SERVICE INDUSTRIES FOR THE PRINTING TRADE,PLATEMAKINGAND RELATED SERVICES,,
SIC UK,2812,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,281 INDUSTRIAL INORGANIC CHEMICALS,ALKALIESAND CHLORINE,,
SIC UK,2813,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,281 INDUSTRIAL INORGANIC CHEMICALS,INDUSTRIAL GASES,,
SIC UK,2816,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,281 INDUSTRIAL INORGANIC CHEMICALS,INORGANIC PIGMENTS,,
SIC UK,2819,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,281 INDUSTRIAL INORGANIC CHEMICALS,INDUSTRIAL INORGANIC CHEMICALS NOT ELSEWHERE CLASSIFIED,,
SIC UK,2821,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,282 PLASTICS MATERIALS AND SYNTHETIC RESINS SYNTHETIC,PLASTICS MATERIALS SYNTHETIC RESINSAND NONVULCANIZABLE ELASTOM,,
SIC UK,2822,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,282 PLASTICS MATERIALS AND SYNTHETIC RESINS SYNTHETIC,SYNTHETIC RUBBER (VULCANIZABLE ELASTOMERS),,
SIC UK,2823,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,282 PLASTICS MATERIALS AND SYNTHETIC RESINS SYNTHETIC,CELLULOSIC MANMADE FIBERS,,
SIC UK,2824,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,282 PLASTICS MATERIALS AND SYNTHETIC RESINS SYNTHETIC,MANMADE ORGANIC FIBERS EXCEPT CELLULOSIC,,
SIC UK,2833,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,283 DRUGS,MEDICINAL CHEMICALSAND BOTANICAL PRODUCTS,,
SIC UK,2834,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,283 DRUGS,PHARMACEUTICAL PREPARATIONS,,
SIC UK,2835,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,283 DRUGS,IN VITROAND IN VIVO DIAGNOSTIC SUBSTANCES,,
SIC UK,2836,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,283 DRUGS,BIOLOGICAL PRODUCTS EXCEPT DIAGNOSTIC SUBSTANCES,,
SIC UK,2841,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,284 SOAP DETERGENTS AND CLEANING PREPARATIONS-PERFUMES COSMETICS AND OTHER TOILET PREPARATIONS,SOAPAND OTHER DETERGENTS EXCEPT SPECIALTY CLEANERS,,
SIC UK,2842,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,284 SOAP DETERGENTS AND CLEANING PREPARATIONS-PERFUMES COSMETICS AND OTHER TOILET PREPARATIONS,SPECIALTY CLEANING POLISHINGAND SANITATION PREPARATIONS,,
SIC UK,2843,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,284 SOAP DETERGENTS AND CLEANING PREPARATIONS-PERFUMES COSMETICS AND OTHER TOILET PREPARATIONS,SURFACEACTIVEAGENTS FINISHINGAGENTS SULFONATED OILSANDASS,,
SIC UK,2844,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,284 SOAP DETERGENTS AND CLEANING PREPARATIONS-PERFUMES COSMETICS AND OTHER TOILET PREPARATIONS,PERFUMES COSMETICSAND OTHER TOILET PREPARATIONS,,
SIC UK,2851,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,285 PAINTS VARNISHES LACQUERS ENAMELS AND ALLIED PRODUCTS,PAINTS VARNISHES LACQUERS ENAMELSANDALLIED PRODUCTS,,
SIC UK,2861,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,286 INDUSTRIAL ORGANIC CHEMICALS,GUMAND WOOD CHEMICALS,,
SIC UK,2865,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,286 INDUSTRIAL ORGANIC CHEMICALS,CYCLIC ORGANIC CRUDESAND INTERMEDIATESAND ORGANIC DYESAND PIG,,
SIC UK,2869,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,286 INDUSTRIAL ORGANIC CHEMICALS,INDUSTRIAL ORGANIC CHEMICALS NOT ELSEWHERE CLASSIFIED,,
SIC UK,2873,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,287 AGRICULTURAL CHEMICALS,NITROGENOUS FERTILIZERS,,
SIC UK,2874,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,287 AGRICULTURAL CHEMICALS,PHOSPHATIC FERTILIZERS,,
SIC UK,2875,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,287 AGRICULTURAL CHEMICALS,FERTILIZERS MIXING ONLY,,
SIC UK,2879,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,287 AGRICULTURAL CHEMICALS,PESTICIDESANDAGRICULTURAL CHEMICALS NOT ELSEWHERE CLASSIFIED,,
SIC UK,2891,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,289 MISCELLANEOUS CHEMICAL PRODUCTS,ADHESIVESAND SEALANTS,,
SIC UK,2892,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,289 MISCELLANEOUS CHEMICAL PRODUCTS,EXPLOSIVES,,
SIC UK,2893,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,289 MISCELLANEOUS CHEMICAL PRODUCTS,PRINTING INK,,
SIC UK,2895,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,289 MISCELLANEOUS CHEMICAL PRODUCTS,CARBON BLACK,,
SIC UK,2899,DIVISION D. MANUFACTURING,28 CHEMICALS AND ALLIED PRODUCTS,289 MISCELLANEOUS CHEMICAL PRODUCTS,CHEMICALSAND CHEMICAL PREPARATIONS NOT ELSEWHERE CLASSIFIED,,
SIC UK,2911,DIVISION D. MANUFACTURING,29 PETROLEUM REFINING AND RELATED INDUSTRIES,291 PETROLEUM REFINING,PETROLEUM REFINING,,
SIC UK,2951,DIVISION D. MANUFACTURING,29 PETROLEUM REFINING AND RELATED INDUSTRIES,295 ASPHALT PAVING AND ROOFING MATERIALS,ASPHALT PAVING MIXTURESAND BLOCKS,,
SIC UK,2952,DIVISION D. MANUFACTURING,29 PETROLEUM REFINING AND RELATED INDUSTRIES,295 ASPHALT PAVING AND ROOFING MATERIALS,ASPHALT FELTSAND COATINGS,,
SIC UK,2992,DIVISION D. MANUFACTURING,29 PETROLEUM REFINING AND RELATED INDUSTRIES,299 MISCELLANEOUS PRODUCTS OF PETROLEUM AND COAL,LUBRICATING OILSAND GREASES,,
SIC UK,2999,DIVISION D. MANUFACTURING,29 PETROLEUM REFINING AND RELATED INDUSTRIES,299 MISCELLANEOUS PRODUCTS OF PETROLEUM AND COAL,PRODUCTS OF PETROLEUMAND COAL NOT ELSEWHERE CLASSIFIED,,
SIC UK,3011,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,301 TIRES AND INNER TUBES,TIRESAND INNER TUBES,,
SIC UK,3021,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,302 RUBBER AND PLASTICS FOOTWEAR,RUBBERAND PLASTICS FOOTWEAR,,
SIC UK,3052,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,305 GASKETS PACKING AND SEALING DEVICES AND RUBBER,RUBBERAND PLASTICS HOSEAND BELTING,,
SIC UK,3053,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,305 GASKETS PACKING AND SEALING DEVICES AND RUBBER,GASKETS PACKINGAND SEALING DEVICES,,
SIC UK,3061,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,306 FABRICATED RUBBER PRODUCTS NOT ELSEWHERE CLASSIFIED,MOLDED EXTRUDEDAND LATHE-CUT MECHANICAL RUBBER GOODS,,
SIC UK,3069,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,306 FABRICATED RUBBER PRODUCTS NOT ELSEWHERE CLASSIFIED,FABRICATED RUBBER PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3081,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,UNSUPPORTED PLASTICS FILMAND SHEET,,
SIC UK,3082,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,UNSUPPORTED PLASTICS PROFILE SHAPES,,
SIC UK,3083,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,LAMINATED PLASTICS PLATE SHEETAND PROFILE SHAPES,,
SIC UK,3084,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,PLASTICS PIPE,,
SIC UK,3085,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,PLASTICS BOTTLES,,
SIC UK,3086,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,PLASTICS FOAM PRODUCTS,,
SIC UK,3087,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,CUSTOM COMPOUNDING OF PURCHASED PLASTICS RESINS,,
SIC UK,3088,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,PLASTICS PLUMBING FIXTURES,,
SIC UK,3089,DIVISION D. MANUFACTURING,30 RUBBER AND MISCELLANEOUS PLASTICS PRODUCTS,308 MISCELLANEOUS PLASTICS PRODUCTS,PLASTICS PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3111,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,311 LEATHER TANNING AND FINISHING,LEATHER TANNINGAND FINISHING,,
SIC UK,3131,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,313 BOOT AND SHOE CUT STOCK AND FINDINGS,BOOTAND SHOE CUT STOCKAND FINDINGS,,
SIC UK,3142,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,314 FOOTWEAR EXCEPT RUBBER,HOUSE SLIPPERS,,
SIC UK,3143,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,314 FOOTWEAR EXCEPT RUBBER,MEN'S FOOTWEAR EXCEPTATHLETIC,,
SIC UK,3144,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,314 FOOTWEAR EXCEPT RUBBER,WOMEN'S FOOTWEAR EXCEPTATHLETIC,,
SIC UK,3149,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,314 FOOTWEAR EXCEPT RUBBER,FOOTWEAR EXCEPT RUBBER NOT ELSEWHERE CLASSIFIED,,
SIC UK,3151,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,315 LEATHER GLOVES AND MITTENS,LEATHER GLOVESAND MITTENS,,
SIC UK,3161,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,316 LUGGAGE,LUGGAGE,,
SIC UK,3171,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,317 HANDBAGS AND OTHER PERSONAL LEATHER GOODS,WOMEN'S HANDBAGSAND PURSES,,
SIC UK,3172,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,317 HANDBAGS AND OTHER PERSONAL LEATHER GOODS,PERSONAL LEATHER GOODS EXCEPT WOMEN'S HANDBAGSAND PURSES,,
SIC UK,3199,DIVISION D. MANUFACTURING,31 LEATHER AND LEATHER PRODUCTS,319 LEATHER GOODS NOT ELSEWHERE CLASSIFIED,LEATHER GOODS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3211,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,321 FLAT GLASS,FLAT GLASS,,
SIC UK,3221,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,322 GLASS AND GLASSWARE PRESSED OR BLOWN,GLASS CONTAINERS,,
SIC UK,3229,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,322 GLASS AND GLASSWARE PRESSED OR BLOWN,PRESSEDAND BLOWN GLASSAND GLASSWARE NOT ELSEWHERE CLASSIFIED,,
SIC UK,3231,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,323 GLASS PRODUCTS MADE OF PURCHASED GLASS,GLASS PRODUCTS MADE OF PURCHASED GLASS,,
SIC UK,3241,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,324 CEMENT HYDRAULIC,CEMENT HYDRAULIC,,
SIC UK,3251,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,325 STRUCTURAL CLAY PRODUCTS,BRICKAND STRUCTURAL CLAY TILE,,
SIC UK,3253,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,325 STRUCTURAL CLAY PRODUCTS,CERAMIC WALLAND FLOOR TILE,,
SIC UK,3255,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,325 STRUCTURAL CLAY PRODUCTS,CLAY REFRACTORIES,,
SIC UK,3259,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,325 STRUCTURAL CLAY PRODUCTS,STRUCTURAL CLAY PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3261,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,326 POTTERY AND RELATED PRODUCTS,VITREOUS CHINA PLUMBING FIXTURESAND CHINAAND EARTHENWARE FITTIN,,
SIC UK,3262,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,326 POTTERY AND RELATED PRODUCTS,VITREOUS CHINA TABLEAND KITCHENARTICLES,,
SIC UK,3263,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,326 POTTERY AND RELATED PRODUCTS,FINE EARTHENWARE (WHITEWARE) TABLEAND KITCHENARTICLES,,
SIC UK,3264,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,326 POTTERY AND RELATED PRODUCTS,PORCELAIN ELECTRICAL SUPPLIES,,
SIC UK,3269,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,326 POTTERY AND RELATED PRODUCTS,POTTERY PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3271,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,327 CONCRETE GYPSUM AND PLASTER PRODUCTS,CONCRETE BLOCKAND BRICK,,
SIC UK,3272,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,327 CONCRETE GYPSUM AND PLASTER PRODUCTS,CONCRETE PRODUCTS EXCEPT BLOCKAND BRICK,,
SIC UK,3273,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,327 CONCRETE GYPSUM AND PLASTER PRODUCTS,READY-MIXED CONCRETE,,
SIC UK,3274,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,327 CONCRETE GYPSUM AND PLASTER PRODUCTS,LIME,,
SIC UK,3275,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,327 CONCRETE GYPSUM AND PLASTER PRODUCTS,GYPSUM PRODUCTS,,
SIC UK,3281,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,328 CUT STONE AND STONE PRODUCTS,CUT STONEAND STONE PRODUCTS,,
SIC UK,3291,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,ABRASIVE PRODUCTS,,
SIC UK,3292,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,ASBESTOS PRODUCTS,,
SIC UK,3295,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,MINERALSAND EARTHS GROUND OR OTHERWISE TREATED,,
SIC UK,3296,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,MINERAL WOOL,,
SIC UK,3297,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,NONCLAY REFRACTORIES,,
SIC UK,3299,DIVISION D. MANUFACTURING,32 STONE CLAY GLASS AND CONCRETE PRODUCTS,329 ABRASIVE ASBESTOS AND MISCELLANEOUS,NONMETALLIC MINERAL PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3312,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,331 STEEL WORKS BLAST FURNACES AND ROLLING AND FINISHING MILLS,STEEL WORKS BLAST FURNACES (INCLUDING COKE OVENS)AND ROLLING M,,
SIC UK,3313,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,331 STEEL WORKS BLAST FURNACES AND ROLLING AND FINISHING MILLS,ELECTROMETALLURGICAL PRODUCTS EXCEPT STEEL,,
SIC UK,3315,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,331 STEEL WORKS BLAST FURNACES AND ROLLING AND FINISHING MILLS,STEEL WIREDRAWINGAND STEEL NAILSAND SPIKES,,
SIC UK,3316,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,331 STEEL WORKS BLAST FURNACES AND ROLLING AND FINISHING MILLS,COLD-ROLLED STEEL SHEET STRIPAND BARS,,
SIC UK,3317,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,331 STEEL WORKS BLAST FURNACES AND ROLLING AND FINISHING MILLS,STEEL PIPEAND TUBES,,
SIC UK,3321,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,332 IRON AND STEEL FOUNDRIES,GRAYAND DUCTILE IRON FOUNDRIES,,
SIC UK,3322,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,332 IRON AND STEEL FOUNDRIES,MALLEABLE IRON FOUNDRIES,,
SIC UK,3324,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,332 IRON AND STEEL FOUNDRIES,STEEL INVESTMENT FOUNDRIES,,
SIC UK,3325,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,332 IRON AND STEEL FOUNDRIES,STEEL FOUNDRIES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3331,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,333 PRIMARY SMELTING AND REFINING OF NONFERROUS,PRIMARY SMELTINGAND REFINING OF COPPER,,
SIC UK,3334,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,333 PRIMARY SMELTING AND REFINING OF NONFERROUS,PRIMARY PRODUCTION OFALUMINUM,,
SIC UK,3339,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,333 PRIMARY SMELTING AND REFINING OF NONFERROUS,PRIMARY SMELTINGAND REFINING OF NONFERROUS METALS EXCEPT COPPER,,
SIC UK,3341,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,334 SECONDARY SMELTING AND REFINING OF NONFERROUS,SECONDARY SMELTINGAND REFINING OF NONFERROUS METALS,,
SIC UK,3351,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,ROLLING DRAWINGAND EXTRUDING OF COPPER,,
SIC UK,3353,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,ALUMINUM SHEET PLATEAND FOIL,,
SIC UK,3354,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,ALUMINUM EXTRUDED PRODUCTS,,
SIC UK,3355,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,ALUMINUM ROLLINGAND DRAWING NOT ELSEWHERE CLASSIFIED,,
SIC UK,3356,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,ROLLING DRAWINGAND EXTRUDING OF NONFERROUS METALS EXCEPT COPP,,
SIC UK,3357,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,335 ROLLING DRAWING AND EXTRUDING OF NONFERROUS,DRAWINGAND INSULATING OF NONFERROUS WIRE,,
SIC UK,3363,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,336 NONFERROUS FOUNDRIES (CASTINGS),ALUMINUM DIE-CASTINGS,,
SIC UK,3364,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,336 NONFERROUS FOUNDRIES (CASTINGS),NONFERROUS DIE-CASTINGS EXCEPTALUMINUM,,
SIC UK,3365,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,336 NONFERROUS FOUNDRIES (CASTINGS),ALUMINUM FOUNDRIES,,
SIC UK,3366,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,336 NONFERROUS FOUNDRIES (CASTINGS),COPPER FOUNDRIES,,
SIC UK,3369,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,336 NONFERROUS FOUNDRIES (CASTINGS),NONFERROUS FOUNDRIES EXCEPTALUMINUMAND COPPER,,
SIC UK,3398,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,339 MISCELLANEOUS PRIMARY METAL PRODUCTS,METAL HEAT TREATING,,
SIC UK,3399,DIVISION D. MANUFACTURING,33 PRIMARY METAL INDUSTRIES,339 MISCELLANEOUS PRIMARY METAL PRODUCTS,PRIMARY METAL PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3411,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,341 METAL CANS AND SHIPPING CONTAINERS,METAL CANS,,
SIC UK,3412,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,341 METAL CANS AND SHIPPING CONTAINERS,METAL SHIPPING BARRELS DRUMS KEGSAND PAILS,,
SIC UK,3421,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,342 CUTLERY HANDTOOLS AND GENERAL HARDWARE,CUTLERY,,
SIC UK,3423,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,342 CUTLERY HANDTOOLS AND GENERAL HARDWARE,HANDAND EDGE TOOLS EXCEPT MACHINE TOOLSAND HANDSAWS,,
SIC UK,3425,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,342 CUTLERY HANDTOOLS AND GENERAL HARDWARE,SAW BLADESAND HANDSAWS,,
